utc_timestamp,timestamp_ms,position_lat,position_long,enhanced_altitude,enhanced_speed,velocity
2019-07-01 14:46:15+00:00,839,57.785074822604656,12.772022606804967,188.20000000000005,43.1208,"(5.62, -10.57, 0.04)"
2019-07-01 14:46:15+00:00,939,57.785065937787294,12.772032581269741,188.20000000000005,43.8624,"(5.88, -10.66, 0.04)"
2019-07-01 14:46:15+00:00,39,57.7850569691509,12.772043142467737,188.39999999999998,44.6544,"(6.16, -10.76, 0.03)"
2019-07-01 14:46:15+00:00,139,57.78504682704806,12.772054374217987,188.20000000000005,45.064800000000005,"(6.28, -10.82, 0.02)"
2019-07-01 14:46:15+00:00,239,57.785036684945226,12.77206627652049,188.20000000000005,45.8676,"(6.56, -10.92, 0.01)"
2019-07-01 14:46:16+00:00,339,57.7850260399282,12.772078849375248,188.20000000000005,46.9044,"(6.86, -11.07, 0.01)"
2019-07-01 14:46:16+00:00,439,57.78501531109214,12.772091589868069,188.20000000000005,48.06,"(7.21, -11.23, 0.01)"
2019-07-01 14:46:16+00:00,539,57.785005336627364,12.772104078903794,188.20000000000005,49.518,"(7.59, -11.46, 0.01)"
2019-07-01 14:46:16+00:00,639,57.78499527834356,12.77211707085371,188.39999999999998,50.7672,"(7.93, -11.65, 0.02)"
2019-07-01 14:46:16+00:00,739,57.78498446568847,12.772130900993943,188.39999999999998,51.757200000000005,"(8.17, -11.82, 0.03)"
2019-07-01 14:46:16+00:00,839,57.78497340157628,12.772145317867398,188.39999999999998,52.9236,"(8.45, -12.02, 0.04)"
2019-07-01 14:46:16+00:00,939,57.78496216982603,12.772159986197948,188.60000000000002,53.9136,"(8.64, -12.22, 0.05)"
2019-07-01 14:46:16+00:00,39,57.78495077043772,12.772175408899784,188.60000000000002,54.9828,"(8.9, -12.4, 0.05)"
2019-07-01 14:46:16+00:00,139,57.784939371049404,12.772190999239683,188.60000000000002,55.1124,"(8.96, -12.4, 0.05)"
2019-07-01 14:46:16+00:00,239,57.78492738492787,12.772207595407963,188.60000000000002,56.001599999999996,"(9.24, -12.51, 0.05)"
2019-07-01 14:46:17+00:00,339,57.78491539880633,12.772224862128496,188.60000000000002,57.1392,"(9.55, -12.67, 0.05)"
2019-07-01 14:46:17+00:00,439,57.78490290977061,12.772242799401283,188.60000000000002,58.374,"(9.86, -12.87, 0.06)"
2019-07-01 14:46:17+00:00,539,57.78489033691585,12.772261155769229,188.60000000000002,59.6196,"(10.18, -13.06, 0.06)"
2019-07-01 14:46:17+00:00,639,57.78487742878497,12.772280098870397,188.60000000000002,60.958800000000004,"(10.48, -13.29, 0.06)"
2019-07-01 14:46:17+00:00,739,57.78486443683505,12.772299209609628,188.60000000000002,62.1216,"(10.74, -13.49, 0.07)"
2019-07-01 14:46:17+00:00,839,57.784851025789976,12.772318571805954,188.60000000000002,63.18000000000001,"(10.94, -13.71, 0.08)"
2019-07-01 14:46:17+00:00,939,57.784837782382965,12.772338269278407,188.79999999999995,64.27080000000001,"(11.21, -13.89, 0.09)"
2019-07-01 14:46:17+00:00,39,57.784824119880795,12.772358553484082,188.79999999999995,65.50200000000001,"(11.48, -14.11, 0.1)"
2019-07-01 14:46:17+00:00,139,57.784810876473784,12.772378921508789,188.79999999999995,65.6352,"(11.52, -14.12, 0.1)"
2019-07-01 14:46:17+00:00,239,57.784797716885805,12.772399540990591,188.79999999999995,66.5676,"(11.77, -14.25, 0.09)"
2019-07-01 14:46:18+00:00,339,57.78478388674557,12.772420747205615,188.79999999999995,67.8168,"(12.03, -14.48, 0.1)"
2019-07-01 14:46:18+00:00,439,57.784769386053085,12.772443210706115,188.79999999999995,68.84280000000001,"(12.27, -14.66, 0.1)"
2019-07-01 14:46:18+00:00,539,57.78475589118898,12.772464333102107,188.79999999999995,69.732,"(12.49, -14.8, 0.12)"
2019-07-01 14:46:18+00:00,639,57.78474172577262,12.772486628964543,189.0,70.5852,"(12.68, -14.94, 0.13)"
2019-07-01 14:46:18+00:00,739,57.784727392718196,12.772509260103106,189.0,71.4564,"(12.87, -15.1, 0.13)"
2019-07-01 14:46:18+00:00,839,57.78471280820668,12.772532226517797,189.0,72.3096,"(13.03, -15.28, 0.15)"
2019-07-01 14:46:18+00:00,939,57.784698056057096,12.772555612027645,189.0,72.8856,"(13.14, -15.4, 0.17)"
2019-07-01 14:46:18+00:00,39,57.78468355536461,12.772578159347177,189.0,73.1808,"(13.13, -15.51, 0.15)"
2019-07-01 14:46:18+00:00,139,57.78466897085309,12.77260129339993,189.0,73.1592,"(13.08, -15.55, 0.15)"
2019-07-01 14:46:18+00:00,239,57.784654553979635,12.772623924538493,189.0,73.152,"(13.0, -15.61, 0.14)"
2019-07-01 14:46:19+00:00,339,57.784639885649085,12.772646471858025,189.0,73.13759999999999,"(12.9, -15.69, 0.13)"
2019-07-01 14:46:19+00:00,439,57.78462546877563,12.772668851539493,189.0,73.1016,"(12.83, -15.73, 0.12)"
2019-07-01 14:46:19+00:00,539,57.78461096808314,12.772691063582897,189.0,73.0224,"(12.73, -15.79, 0.11)"
2019-07-01 14:46:19+00:00,639,57.78459621593356,12.772713107988238,189.0,72.96480000000001,"(12.63, -15.85, 0.1)"
2019-07-01 14:46:19+00:00,739,57.784581715241075,12.772734398022294,189.0,72.5184,"(12.43, -15.84, 0.1)"
2019-07-01 14:46:19+00:00,839,57.78456729836762,12.772755939513445,189.0,72.19080000000001,"(12.32, -15.81, 0.09)"
2019-07-01 14:46:19+00:00,939,57.784552462399006,12.77277764864266,189.0,72.0612,"(12.24, -15.83, 0.07)"
2019-07-01 14:46:19+00:00,39,57.78453812934458,12.77279868721962,189.0,71.6292,"(12.11, -15.78, 0.07)"
2019-07-01 14:46:19+00:00,139,57.784523377195,12.772820563986897,188.79999999999995,71.5536,"(12.1, -15.76, 0.07)"
2019-07-01 14:46:19+00:00,239,57.78450954705477,12.772841015830636,188.79999999999995,71.1756,"(12.01, -15.7, 0.06)"
2019-07-01 14:46:20+00:00,339,57.78449496254325,12.772862054407597,188.79999999999995,70.75800000000001,"(11.87, -15.66, 0.06)"
2019-07-01 14:46:20+00:00,439,57.78448096476495,12.772882506251335,188.79999999999995,70.36200000000001,"(11.78, -15.59, 0.05)"
2019-07-01 14:46:20+00:00,539,57.784467386081815,12.772902622818947,188.79999999999995,69.8976,"(11.71, -15.48, 0.05)"
2019-07-01 14:46:20+00:00,639,57.78445355594158,12.772922739386559,188.79999999999995,69.5412,"(11.66, -15.39, 0.04)"
2019-07-01 14:46:20+00:00,739,57.78443947434425,12.772942604497075,188.79999999999995,69.10560000000001,"(11.55, -15.33, 0.03)"
2019-07-01 14:46:20+00:00,839,57.784425308927894,12.772962469607592,188.79999999999995,68.66640000000001,"(11.43, -15.26, 0.03)"
2019-07-01 14:46:20+00:00,939,57.78441156260669,12.77298191562295,188.79999999999995,68.22,"(11.34, -15.18, 0.02)"
2019-07-01 14:46:20+00:00,39,57.78439773246646,12.773001529276371,188.79999999999995,68.0832,"(11.31, -15.15, 0.02)"
2019-07-01 14:46:20+00:00,139,57.784384321421385,12.773020891472697,188.60000000000002,67.662,"(11.25, -15.05, 0.02)"
2019-07-01 14:46:20+00:00,239,57.784371664747596,12.773040169849992,188.60000000000002,66.6144,"(11.14, -14.77, 0.0)"
2019-07-01 14:46:21+00:00,339,57.78435867279768,12.773059280589223,188.60000000000002,66.87,"(11.15, -14.85, -0.02)"
2019-07-01 14:46:21+00:00,439,57.78434601612389,12.77307822369039,188.60000000000002,65.16720000000001,"(10.9, -14.44, -0.03)"
2019-07-01 14:46:21+00:00,539,57.78433294035494,12.773097166791558,188.39999999999998,65.1024,"(10.87, -14.44, -0.04)"
2019-07-01 14:46:21+00:00,639,57.78432019986212,12.773115942254663,188.39999999999998,64.926,"(10.88, -14.37, -0.04)"
2019-07-01 14:46:21+00:00,739,57.78430678881705,12.773134717717767,188.39999999999998,64.5732,"(10.72, -14.37, -0.05)"
2019-07-01 14:46:21+00:00,839,57.78429354541004,12.77315340936184,188.39999999999998,64.224,"(10.68, -14.28, -0.06)"
2019-07-01 14:46:21+00:00,939,57.784280721098185,12.773171933367848,188.39999999999998,63.435599999999994,"(10.58, -14.08, -0.07)"
2019-07-01 14:46:21+00:00,39,57.7842678129673,12.773190457373857,188.39999999999998,63.3744,"(10.56, -14.07, -0.08)"
2019-07-01 14:46:21+00:00,139,57.78425456956029,12.773209316655993,188.39999999999998,62.6292,"(10.38, -13.95, -0.09)"
2019-07-01 14:46:21+00:00,239,57.78424233198166,12.773226918652654,188.20000000000005,62.510400000000004,"(10.45, -13.86, -0.09)"
2019-07-01 14:46:22+00:00,339,57.7842297591269,12.773245023563504,188.20000000000005,62.3268,"(10.35, -13.87, -0.11)"
2019-07-01 14:46:22+00:00,439,57.784217186272144,12.773263128474355,188.20000000000005,62.10360000000001,"(10.29, -13.84, -0.11)"
2019-07-01 14:46:22+00:00,539,57.78420478105545,12.773281149566174,188.20000000000005,61.94520000000001,"(10.31, -13.77, -0.12)"
2019-07-01 14:46:22+00:00,639,57.78419162146747,12.77329950593412,188.20000000000005,61.754400000000004,"(10.18, -13.8, -0.15)"
2019-07-01 14:46:22+00:00,739,57.78417921625078,12.773317191749811,188.0,61.653600000000004,"(10.2, -13.75, -0.16)"
2019-07-01 14:46:22+00:00,839,57.78416664339602,12.773334877565503,188.0,61.5096,"(10.14, -13.74, -0.16)"
2019-07-01 14:46:22+00:00,939,57.78415432199836,12.773352479562163,188.0,61.3764,"(10.11, -13.72, -0.18)"
2019-07-01 14:46:22+00:00,39,57.78414216823876,12.773369997739792,188.0,60.40800000000001,"(9.97, -13.49, -0.18)"
2019-07-01 14:46:22+00:00,139,57.78413001447916,12.773386845365167,188.0,60.10560000000001,"(9.88, -13.45, -0.18)"
2019-07-01 14:46:22+00:00,239,57.78411786071956,12.773404279723763,187.79999999999995,60.03359999999999,"(9.86, -13.44, -0.18)"
2019-07-01 14:46:23+00:00,339,57.784105790778995,12.773421630263329,187.79999999999995,59.91480000000001,"(9.85, -13.41, -0.18)"
2019-07-01 14:46:23+00:00,439,57.784093637019396,12.773439399898052,187.79999999999995,59.504400000000004,"(9.82, -13.29, -0.17)"
2019-07-01 14:46:23+00:00,539,57.78408173471689,12.773456750437617,187.79999999999995,59.382000000000005,"(9.81, -13.25, -0.16)"
2019-07-01 14:46:23+00:00,639,57.78406983241439,12.77347401715815,187.79999999999995,58.9932,"(9.78, -13.14, -0.15)"
2019-07-01 14:46:23+00:00,739,57.78405776247382,12.773491451516747,187.79999999999995,58.95,"(9.76, -13.14, -0.14)"
2019-07-01 14:46:23+00:00,839,57.784045776352286,12.773508550599217,187.79999999999995,58.8492,"(9.72, -13.13, -0.14)"
2019-07-01 14:46:23+00:00,939,57.78403362259269,12.773525565862656,187.79999999999995,58.708800000000004,"(9.68, -13.12, -0.13)"
2019-07-01 14:46:23+00:00,39,57.78402163647115,12.773542162030935,187.79999999999995,58.388400000000004,"(9.6, -13.06, -0.12)"
2019-07-01 14:46:23+00:00,139,57.78400923125446,12.773559344932437,187.79999999999995,58.3416,"(9.59, -13.05, -0.12)"
2019-07-01 14:46:23+00:00,239,57.78399766422808,12.773575438186526,187.79999999999995,58.2264,"(9.57, -13.03, -0.12)"
2019-07-01 14:46:24+00:00,339,57.78398551046848,12.773591950535774,187.79999999999995,57.888,"(9.48, -12.98, -0.12)"
2019-07-01 14:46:24+00:00,439,57.78397302143276,12.773609217256308,187.79999999999995,57.8052,"(9.45, -12.97, -0.12)"
2019-07-01 14:46:24+00:00,539,57.783961622044444,12.773624807596207,187.79999999999995,57.6684,"(9.42, -12.95, -0.11)"
2019-07-01 14:46:24+00:00,639,57.78394980356097,12.773641152307391,187.79999999999995,57.3768,"(9.36, -12.89, -0.11)"
2019-07-01 14:46:24+00:00,739,57.78393806889653,12.773657580837607,187.79999999999995,57.3048,"(9.36, -12.87, -0.1)"
2019-07-01 14:46:24+00:00,839,57.78392658568919,12.77367384172976,187.79999999999995,57.1644,"(9.35, -12.83, -0.09)"
2019-07-01 14:46:24+00:00,939,57.78391501866281,12.773690102621913,187.79999999999995,56.7972,"(9.28, -12.75, -0.08)"
2019-07-01 14:46:24+00:00,39,57.7839036192745,12.773706195876002,187.79999999999995,56.4876,"(9.23, -12.68, -0.07)"
2019-07-01 14:46:24+00:00,139,57.78389188461006,12.773722289130092,187.79999999999995,56.476800000000004,"(9.23, -12.68, -0.06)"
2019-07-01 14:46:24+00:00,239,57.783880066126585,12.773738550022244,187.79999999999995,56.4408,"(9.22, -12.67, -0.06)"
2019-07-01 14:46:25+00:00,339,57.78386858291924,12.773754391819239,187.79999999999995,56.3436,"(9.2, -12.65, -0.05)"
2019-07-01 14:46:25+00:00,439,57.78385626152158,12.77377157472074,187.79999999999995,56.0052,"(9.16, -12.57, -0.05)"
2019-07-01 14:46:25+00:00,539,57.78384561650455,12.77378624305129,187.79999999999995,55.9116,"(9.16, -12.54, -0.04)"
2019-07-01 14:46:25+00:00,639,57.78383430093527,12.773802001029253,187.79999999999995,55.598400000000005,"(9.11, -12.46, -0.04)"
2019-07-01 14:46:25+00:00,739,57.78382273390889,12.773817675188184,187.79999999999995,55.278000000000006,"(9.08, -12.37, -0.02)"
2019-07-01 14:46:25+00:00,839,57.783811166882515,12.773833349347115,187.79999999999995,55.1772,"(9.09, -12.33, -0.01)"
2019-07-01 14:46:25+00:00,939,57.78380010277033,12.773848855867982,187.79999999999995,55.062,"(9.07, -12.3, -0.01)"
2019-07-01 14:46:25+00:00,39,57.7837894577533,12.773864027112722,187.79999999999995,54.928799999999995,"(9.03, -12.29, 0.0)"
2019-07-01 14:46:25+00:00,139,57.78377780690789,12.773880288004875,187.79999999999995,54.828,"(9.04, -12.24, 0.0)"
2019-07-01 14:46:25+00:00,239,57.783766742795706,12.773895291611552,187.79999999999995,54.784800000000004,"(9.02, -12.25, 0.0)"
2019-07-01 14:46:26+00:00,339,57.7837550919503,12.773911217227578,187.79999999999995,54.7164,"(9.0, -12.24, 0.0)"
2019-07-01 14:46:26+00:00,439,57.783743776381016,12.773926556110382,187.79999999999995,54.6696,"(8.95, -12.26, 0.01)"
2019-07-01 14:46:26+00:00,539,57.783732460811734,12.773941811174154,187.79999999999995,54.6012,"(8.9, -12.27, 0.01)"
2019-07-01 14:46:26+00:00,639,57.78372114524245,12.773956814780831,187.79999999999995,54.5184,"(8.89, -12.25, 0.01)"
2019-07-01 14:46:26+00:00,739,57.78370974585414,12.773972237482667,188.0,54.4104,"(8.9, -12.21, 0.02)"
2019-07-01 14:46:26+00:00,839,57.783698346465826,12.773987660184503,188.0,54.3132,"(8.88, -12.19, 0.02)"
2019-07-01 14:46:26+00:00,939,57.783687030896544,12.774002831429243,188.0,54.248400000000004,"(8.87, -12.18, 0.02)"
2019-07-01 14:46:26+00:00,39,57.78367546387017,12.774018086493015,188.0,54.1656,"(8.85, -12.16, 0.02)"
2019-07-01 14:46:26+00:00,139,57.78366431593895,12.774033257737756,188.0,54.0792,"(8.87, -12.12, 0.03)"
2019-07-01 14:46:26+00:00,239,57.783653335645795,12.774048428982496,188.0,53.769600000000004,"(8.83, -12.04, 0.03)"
2019-07-01 14:46:27+00:00,339,57.78364227153361,12.774063432589173,188.0,53.6904,"(8.8, -12.03, 0.03)"
2019-07-01 14:46:27+00:00,439,57.78363120742142,12.774078520014882,188.0,53.5824,"(8.78, -12.01, 0.02)"
2019-07-01 14:46:27+00:00,539,57.783620143309236,12.77409360744059,188.0,53.4384,"(8.78, -11.96, 0.02)"
2019-07-01 14:46:27+00:00,639,57.783609414473176,12.7741086948663,188.0,52.970400000000005,"(8.75, -11.82, 0.02)"
2019-07-01 14:46:27+00:00,739,57.783598685637116,12.774123782292008,188.0,52.5744,"(8.72, -11.71, 0.02)"
2019-07-01 14:46:27+00:00,839,57.78358778916299,12.774138785898685,188.0,52.4376,"(8.72, -11.66, 0.02)"
2019-07-01 14:46:27+00:00,939,57.78357672505081,12.774153957143426,188.0,52.1028,"(8.68, -11.58, 0.02)"
2019-07-01 14:46:27+00:00,39,57.78356599621475,12.77416879311204,188.0,51.998400000000004,"(8.66, -11.55, 0.02)"
2019-07-01 14:46:27+00:00,139,57.78355543501675,12.774183712899685,188.0,51.9048,"(8.67, -11.51, 0.02)"
2019-07-01 14:46:27+00:00,239,57.78354470618069,12.77419863268733,188.0,51.804,"(8.65, -11.49, 0.02)"
2019-07-01 14:46:28+00:00,339,57.78353439643979,12.774213384836912,188.0,51.6708,"(8.63, -11.46, 0.02)"
2019-07-01 14:46:28+00:00,439,57.783523919060826,12.774228304624557,188.0,51.537600000000005,"(8.62, -11.42, 0.01)"
2019-07-01 14:46:28+00:00,539,57.78351319022477,12.774243140593171,187.79999999999995,51.4296,"(8.61, -11.39, 0.01)"
2019-07-01 14:46:28+00:00,639,57.783502377569675,12.774258060380816,187.79999999999995,51.3396,"(8.59, -11.37, 0.0)"
2019-07-01 14:46:28+00:00,739,57.783491564914584,12.77427289634943,187.79999999999995,51.2748,"(8.58, -11.36, 0.0)"
2019-07-01 14:46:28+00:00,839,57.78348058462143,12.774287648499012,187.79999999999995,51.238800000000005,"(8.55, -11.37, -0.01)"
2019-07-01 14:46:28+00:00,939,57.78346985578537,12.774302149191499,187.79999999999995,51.192,"(8.52, -11.37, -0.01)"
2019-07-01 14:46:28+00:00,39,57.783459378406405,12.774316733703017,187.79999999999995,51.0948,"(8.53, -11.34, 0.0)"
2019-07-01 14:46:28+00:00,139,57.78344890102744,12.774331234395504,187.79999999999995,50.983200000000004,"(8.51, -11.31, 0.0)"
2019-07-01 14:46:28+00:00,239,57.78343859128654,12.77434573508799,187.79999999999995,50.6592,"(8.45, -11.24, 0.0)"
2019-07-01 14:46:29+00:00,339,57.78342828154564,12.774360235780478,187.79999999999995,50.6304,"(8.45, -11.24, -0.01)"
2019-07-01 14:46:29+00:00,439,57.78341805562377,12.774374736472964,187.60000000000002,50.5548,"(8.44, -11.21, -0.01)"
2019-07-01 14:46:29+00:00,539,57.78340791352093,12.774389069527388,187.60000000000002,50.418000000000006,"(8.43, -11.18, -0.02)"
2019-07-01 14:46:29+00:00,639,57.78339793905616,12.774403486400843,187.60000000000002,50.0976,"(8.39, -11.1, -0.02)"
2019-07-01 14:46:29+00:00,739,57.78338779695332,12.774418154731393,187.60000000000002,50.076,"(8.4, -11.08, -0.02)"
2019-07-01 14:46:29+00:00,839,57.78337740339339,12.77443315833807,187.60000000000002,50.04,"(8.39, -11.07, -0.02)"
2019-07-01 14:46:29+00:00,939,57.78336717747152,12.77444782666862,187.79999999999995,50.025600000000004,"(8.39, -11.07, -0.01)"
2019-07-01 14:46:29+00:00,39,57.783356700092554,12.774462578818202,187.79999999999995,50.0544,"(8.39, -11.08, -0.01)"
2019-07-01 14:46:29+00:00,139,57.78334664180875,12.774476744234562,187.79999999999995,50.0796,"(8.4, -11.08, 0.0)"
2019-07-01 14:46:29+00:00,239,57.78333633206785,12.774491412565112,187.79999999999995,50.086800000000004,"(8.37, -11.11, 0.0)"
2019-07-01 14:46:30+00:00,339,57.783325938507915,12.774505913257599,187.79999999999995,50.1264,"(8.34, -11.14, 0.0)"
2019-07-01 14:46:30+00:00,439,57.78331512585282,12.774521000683308,187.79999999999995,50.151599999999995,"(8.33, -11.16, 0.0)"
2019-07-01 14:46:30+00:00,539,57.783305402845144,12.774534663185477,187.79999999999995,50.151599999999995,"(8.32, -11.17, 0.0)"
2019-07-01 14:46:30+00:00,639,57.78329500928521,12.774548744782805,187.79999999999995,50.086800000000004,"(8.27, -11.18, 0.01)"
2019-07-01 14:46:30+00:00,739,57.78328453190625,12.774562826380134,187.79999999999995,49.7664,"(8.2, -11.12, 0.01)"
2019-07-01 14:46:30+00:00,839,57.783274222165346,12.774576740339398,187.79999999999995,49.698,"(8.18, -11.11, 0.01)"
2019-07-01 14:46:30+00:00,939,57.78326399624348,12.774590654298663,187.79999999999995,49.59,"(8.18, -11.07, 0.0)"
2019-07-01 14:46:30+00:00,39,57.78325393795967,12.77460465207696,187.79999999999995,49.2372,"(8.14, -10.98, 0.0)"
2019-07-01 14:46:30+00:00,139,57.7832439634949,12.774618482217193,187.79999999999995,49.208400000000005,"(8.14, -10.97, 0.01)"
2019-07-01 14:46:30+00:00,239,57.78323474340141,12.774631893262267,187.79999999999995,49.129200000000004,"(8.14, -10.94, 0.01)"
2019-07-01 14:46:31+00:00,339,57.78322443366051,12.774645639583468,187.79999999999995,49.0068,"(8.12, -10.92, 0.01)"
2019-07-01 14:46:31+00:00,439,57.78321429155767,12.774659302085638,188.0,48.8664,"(8.09, -10.89, 0.01)"
2019-07-01 14:46:31+00:00,539,57.7832040656358,12.774672964587808,188.0,48.528000000000006,"(8.03, -10.82, 0.01)"
2019-07-01 14:46:31+00:00,639,57.78319425880909,12.774686207994819,188.0,48.193200000000004,"(7.97, -10.75, 0.01)"
2019-07-01 14:46:31+00:00,739,57.78318436816335,12.774699367582798,188.0,47.894400000000005,"(7.9, -10.69, 0.02)"
2019-07-01 14:46:31+00:00,839,57.78317464515567,12.774712443351746,188.0,47.7612,"(7.88, -10.67, 0.02)"
2019-07-01 14:46:31+00:00,939,57.783165173605084,12.774725435301661,188.20000000000005,47.43000000000001,"(7.83, -10.59, 0.03)"
2019-07-01 14:46:31+00:00,39,57.78315561823547,12.774738343432546,188.20000000000005,47.3472,"(7.81, -10.57, 0.02)"
2019-07-01 14:46:31+00:00,139,57.78314555995166,12.774751922115684,188.20000000000005,47.300399999999996,"(7.81, -10.55, 0.02)"
2019-07-01 14:46:31+00:00,239,57.783135920763016,12.774764578789473,188.20000000000005,47.2032,"(7.79, -10.54, 0.02)"
2019-07-01 14:46:32+00:00,339,57.783126113936305,12.774777486920357,188.20000000000005,46.89,"(7.7, -10.5, 0.02)"
2019-07-01 14:46:32+00:00,439,57.783116390928626,12.774790227413177,188.20000000000005,46.8288,"(7.66, -10.5, 0.02)"
2019-07-01 14:46:32+00:00,539,57.78310675173998,12.774802884086967,188.20000000000005,46.6956,"(7.63, -10.48, 0.01)"
2019-07-01 14:46:32+00:00,639,57.78309711255133,12.774815456941724,188.20000000000005,46.3068,"(7.56, -10.4, 0.01)"
2019-07-01 14:46:32+00:00,739,57.783087557181716,12.774828197434545,188.20000000000005,46.242000000000004,"(7.55, -10.38, 0.01)"
2019-07-01 14:46:32+00:00,839,57.78307783417404,12.774841021746397,188.20000000000005,46.1484,"(7.55, -10.35, 0.01)"
2019-07-01 14:46:32+00:00,939,57.783068446442485,12.774853594601154,188.20000000000005,45.774,"(7.51, -10.25, 0.02)"
2019-07-01 14:46:32+00:00,39,57.78305889107287,12.77486608363688,188.20000000000005,45.486,"(7.43, -10.21, 0.02)"
2019-07-01 14:46:32+00:00,139,57.783049335703254,12.774878572672606,188.20000000000005,45.4536,"(7.42, -10.21, 0.01)"
2019-07-01 14:46:32+00:00,239,57.78304003179073,12.774890894070268,188.20000000000005,45.3528,"(7.4, -10.19, 0.01)"
2019-07-01 14:46:33+00:00,339,57.78303056024015,12.774903383105993,188.20000000000005,45.0108,"(7.33, -10.12, 0.01)"
2019-07-01 14:46:33+00:00,439,57.78302125632763,12.774915620684624,188.0,44.8956,"(7.3, -10.1, 0.0)"
2019-07-01 14:46:33+00:00,539,57.78301203623414,12.77492769062519,188.0,44.4996,"(7.21, -10.03, 0.0)"
2019-07-01 14:46:33+00:00,639,57.78300289995968,12.774939760565758,188.0,44.2044,"(7.16, -9.96, 0.0)"
2019-07-01 14:46:33+00:00,739,57.782994182780385,12.774951495230198,188.0,43.772400000000005,"(7.1, -9.87, 0.0)"
2019-07-01 14:46:33+00:00,839,57.78298613615334,12.774962894618511,188.0,43.3764,"(7.03, -9.77, 0.0)"
2019-07-01 14:46:33+00:00,939,57.78297817334533,12.774974294006824,188.0,43.2504,"(7.03, -9.74, -0.01)"
2019-07-01 14:46:33+00:00,39,57.782970210537314,12.774985609576106,188.0,42.7716,"(6.95, -9.63, 0.0)"
2019-07-01 14:46:33+00:00,139,57.78296115808189,12.774997847154737,188.0,42.7248,"(6.95, -9.61, 0.0)"
2019-07-01 14:46:33+00:00,239,57.782952692359686,12.775008911266923,188.0,42.379200000000004,"(6.86, -9.56, 0.0)"
2019-07-01 14:46:34+00:00,339,57.78294405899942,12.775020394474268,188.0,42.2352,"(6.82, -9.54, 0.0)"
2019-07-01 14:46:34+00:00,439,57.782935509458184,12.775031626224518,188.0,41.8068,"(6.74, -9.45, 0.0)"
2019-07-01 14:46:34+00:00,539,57.78292687609792,12.775042438879609,188.0,41.3496,"(6.6, -9.39, 0.01)"
2019-07-01 14:46:34+00:00,639,57.78291874565184,12.775053167715669,188.0,40.9788,"(6.55, -9.3, 0.01)"
2019-07-01 14:46:34+00:00,739,57.7829104475677,12.775064064189792,188.0,40.6008,"(6.5, -9.21, 0.01)"
2019-07-01 14:46:34+00:00,839,57.782902317121625,12.775074876844883,188.0,40.2372,"(6.46, -9.12, 0.01)"
2019-07-01 14:46:34+00:00,939,57.78289527632296,12.775085186585784,188.0,39.816,"(6.41, -9.0, 0.02)"
2019-07-01 14:46:34+00:00,39,57.78288781642914,12.775095580145717,188.0,39.492000000000004,"(6.38, -8.92, 0.02)"
2019-07-01 14:46:34+00:00,139,57.782879853621125,12.775106225162745,188.0,39.391200000000005,"(6.37, -8.89, 0.02)"
2019-07-01 14:46:34+00:00,239,57.782872058451176,12.775116702541709,188.0,38.898,"(6.29, -8.78, 0.02)"
2019-07-01 14:46:35+00:00,339,57.782864682376385,12.775126844644547,188.0,38.3292,"(6.19, -8.65, 0.02)"
2019-07-01 14:46:35+00:00,439,57.78285755775869,12.775136567652225,188.0,37.6992,"(6.09, -8.51, 0.02)"
2019-07-01 14:46:35+00:00,539,57.78285043314099,12.775146458297968,188.0,37.0512,"(5.99, -8.36, 0.02)"
2019-07-01 14:46:35+00:00,639,57.7828433085233,12.775156181305647,188.0,36.489599999999996,"(5.9, -8.23, 0.01)"
2019-07-01 14:46:35+00:00,739,57.78283626772463,12.77516565285623,188.0,35.928000000000004,"(5.8, -8.12, 0.01)"
2019-07-01 14:46:35+00:00,839,57.78283040039241,12.775174621492624,188.0,35.2836,"(5.7, -7.97, 0.01)"
2019-07-01 14:46:35+00:00,939,57.78282453306019,12.775183338671923,188.0,34.6536,"(5.59, -7.82, 0.02)"
2019-07-01 14:46:35+00:00,39,57.78281866572797,12.775192055851221,188.20000000000005,34.146,"(5.52, -7.71, 0.02)"
2019-07-01 14:46:35+00:00,139,57.782811457291245,12.775201443582773,188.20000000000005,34.056000000000004,"(5.5, -7.69, 0.02)"
2019-07-01 14:46:35+00:00,239,57.782805087044835,12.775209825485945,188.0,33.426,"(5.37, -7.57, 0.01)"
2019-07-01 14:46:36+00:00,339,57.782798800617456,12.775218291208148,188.0,32.6916,"(5.24, -7.41, 0.01)"
2019-07-01 14:46:36+00:00,439,57.782792430371046,12.775227008387446,188.0,31.957200000000004,"(5.14, -7.23, 0.01)"
2019-07-01 14:46:36+00:00,539,57.782786982133985,12.775234887376428,188.0,31.1292,"(5.05, -7.01, 0.01)"
2019-07-01 14:46:36+00:00,639,57.782781114801764,12.775242934003472,188.0,30.445200000000003,"(4.96, -6.84, 0.0)"
2019-07-01 14:46:36+00:00,739,57.78277541510761,12.775250812992454,187.79999999999995,29.7396,"(4.87, -6.67, -0.01)"
2019-07-01 14:46:36+00:00,839,57.78277005068958,12.77525844052434,187.79999999999995,28.8792,"(4.76, -6.45, -0.02)"
2019-07-01 14:46:36+00:00,939,57.78276485390961,12.775265900418162,187.79999999999995,28.1124,"(4.66, -6.26, -0.03)"
2019-07-01 14:46:36+00:00,39,57.78276083059609,12.775272773578763,187.79999999999995,27.306,"(4.56, -6.05, -0.03)"
