utc_timestamp,timestamp_ms_b,position_lat_b,position_long_b,enhanced_altitude_b,enhanced_speed_b,velocity_b,ms_bin,timestamp_ms_f,position_lat_f,position_long_f,enhanced_altitude_f,enhanced_speed_f,velocity_f,dist,pos_lat_b_rad,pos_lon_b_rad,alt_b_m,pos_lat_f_rad,pos_lon_f_rad,alt_f_m,E_b,N_b,U_b,E_f,N_f,U_f,dist_enu
2019-07-01 14:47:02+00:00,139,57.784063378348954,12.773798815906048,186.20000000000005,51.73560000000001,"(-8.93, 11.25, 0.12)",1,143,57.784173851832755,12.773621957749127,186.20000000000005,50.598,"(-8.7, 11.03, -0.02)",23.027440691587866,1.008522161133267,0.22294484732491354,3.2498030672134424,1.0085240892592957,0.22294176056776624,3.2498030672134424,78.79791271831313,-93.60823933442633,0.023852248262613784,68.27668774135411,-81.30456944692932,0.02414188664944561,16.188775982148165
2019-07-01 14:47:02+00:00,239,57.78407385572791,12.773783896118402,186.20000000000005,51.7428,"(-8.87, 11.3, 0.13)",2,243,57.784183491021395,12.773607540875672,186.0,50.1732,"(-8.53, 11.01, -0.04)",22.932445987660806,1.0085223439980269,0.22294458692549543,3.2498030672134424,1.0085242574948745,0.22294150894585663,3.246312408709453,77.9103352089177,-92.4413501261781,0.023880135341457276,67.4190349977869,-80.2310298766605,0.020673915679132904,16.098425730353174
2019-07-01 14:47:02+00:00,339,57.783979391679175,12.773920688778162,186.20000000000005,51.75,"(-8.82, 11.34, 0.07)",3,343,57.7841938007623,12.773592956364155,186.20000000000005,50.598,"(-8.7, 11.03, -0.03)",43.227868091017896,1.0085206952893517,0.22294697440780079,3.2498030672134424,1.0085244374337985,0.22294125439811086,3.2498030672134424,86.04813995923493,-102.96201320886568,0.02361471158915407,66.55140905964521,-79.0828083547262,0.02418799861818144,30.827567866531954
2019-07-01 14:47:02+00:00,439,57.78398978523911,12.773905266076325,186.20000000000005,51.6672,"(-8.86, 11.28, 0.07)",4,443,57.784203859046094,12.773577952757476,186.20000000000005,50.4972,"(-8.66, 11.03, -0.03)",43.16902696947995,1.0085208766911935,0.22294670523087418,3.2498030672134424,1.0085246129839676,0.22294099253577462,3.2498030672134424,85.13064084327559,-101.80446149680162,0.023645566127022732,65.65885281375421,-77.9625927672911,0.024211012682755495,30.782872411481577
2019-07-01 14:47:02+00:00,539,57.78400026261807,12.773890011012554,186.20000000000005,51.641999999999996,"(-8.88, 11.26, 0.07)",5,543,57.78421383351088,12.773563284426928,186.20000000000005,50.5116,"(-8.71, 10.99, -0.03)",43.084695743583815,1.0085210595559535,0.22294643897978378,3.2498030672134424,1.0085247870712195,0.22294073652511082,3.2498030672134424,84.22311460453821,-100.63757411317687,0.023676094468449094,64.78624218667883,-76.8517119055017,0.024233389258846216,30.71740956951334
2019-07-01 14:47:02+00:00,639,57.7840109076351,12.773874923586845,186.20000000000005,51.6492,"(-8.88, 11.26, 0.09)",6,643,57.784224059432745,12.773548616096376,186.20000000000005,50.508,"(-8.65, 11.04, -0.02)",43.02097230397997,1.0085212453465495,0.2229461756545295,3.2498030672134424,1.0085249655472248,0.2229404805144469,3.2498030672134424,83.32556104720567,-99.45201581369008,0.023706444379882896,63.91363159612636,-75.71282510233229,0.0242557860651047,30.665488434813373
2019-07-01 14:47:02+00:00,739,57.784021468833096,12.773859919980168,186.20000000000005,51.6636,"(-8.9, 11.25, 0.1)",7,743,57.78423445299268,12.773533696308732,186.20000000000005,50.52240000000001,"(-8.63, 11.06, -0.03)",43.00334609544376,1.0085214296742275,0.22294591379219333,3.2498030672134424,1.0085251469490668,0.22294022011502881,3.2498030672134424,82.4329944785781,-98.27579246213307,0.023736237421971396,63.02606248660538,-74.55526783489326,0.02427822624571263,30.647875917040256
2019-07-01 14:47:02+00:00,839,57.78403203003109,12.773844748735428,186.20000000000005,51.6996,"(-8.89, 11.27, 0.11)",8,843,57.78424442745746,12.773519363254307,186.20000000000005,50.63399999999999,"(-8.66, 11.07, 0.0)",42.890554858696134,1.0085216140019055,0.22294564900402097,3.2498030672134424,1.0085253210363183,0.22293996995603724,3.2498030672134424,81.53045589497277,-97.09956911278505,0.023765816102006454,62.17339827821351,-73.44438609281674,0.024299457029634652,30.565722035828095
2019-07-01 14:47:02+00:00,939,57.784042423591025,12.77382966130972,186.20000000000005,51.714,"(-8.93, 11.24, 0.11)",9,943,57.78415331616998,12.773651629686356,186.0,50.6088,"(-8.69, 11.04, -0.06)",23.162537150347216,1.0085217954037473,0.22294538567876676,3.2498030672134424,1.008523730844366,0.22294227844076636,3.246312408709453,80.63290447882862,-95.94201596309347,0.023794706933571774,70.04185943400965,-83.59167581978195,0.020602583950932285,16.2696388093444
2019-07-01 14:47:03+00:00,39,57.7841575909406,12.77366260997951,186.20000000000005,51.8328,"(-8.92, 11.29, 0.14)",0,43,57.78426446020603,12.773490278050305,186.20000000000005,50.3172,"(-8.61, 11.0, 0.0)",22.394398750470014,1.0085238054531882,0.22294247008303472,3.2498030672134424,1.008525670673739,0.22293946232346382,3.2498030672134424,70.69505004119628,-83.11556660856483,0.024092272329006903,60.4431399525433,-71.21328718449317,0.02434133878978173,15.708784676624052
2019-07-01 14:47:03+00:00,139,57.784168403595686,12.77364693582058,186.20000000000005,51.821999999999996,"(-8.91, 11.29, 0.14)",1,143,57.7842746861279,12.773475777357815,186.20000000000005,50.42160000000001,"(-8.62, 11.03, 0.03)",22.24982345215728,1.0085239941696202,0.22294219651735392,3.2498030672134424,1.0085258491497449,0.222939209238636,3.2498030672134424,69.76260030037146,-81.91133536744317,0.02411808516830405,59.58050428001004,-70.07439928156992,0.024362043126142652,15.613716256177568
2019-07-01 14:47:03+00:00,239,57.784178713336594,12.773632016032936,186.20000000000005,51.8184,"(-8.91, 11.29, 0.15)",2,243,57.78428491204977,12.773461025208235,186.20000000000005,50.4144,"(-8.64, 11.01, 0.03)",22.22917076837861,1.0085241741085442,0.22294193611793583,3.2498030672134424,1.0085260276257504,0.2229389517650541,3.2498030672134424,68.87502830420415,-80.76311465058275,0.024142344386021364,58.7029103962753,-68.93551141042956,0.02438256604518685,15.600134012148601
2019-07-01 14:47:03+00:00,339,57.784084249287844,12.773768557235599,186.20000000000005,51.7464,"(-8.9, 11.28, 0.14)",3,343,57.78429513797164,12.773446273058653,186.4,50.3748,"(-8.61, 11.03, 0.02)",42.51181701913179,1.0085225253998686,0.22294431921148694,3.2498030672134424,1.0085262061017561,0.22293869429147214,3.2532937257174304,76.99782708814442,-91.2837964488116,0.023907853784898236,57.82531703988367,-67.7966233836362,0.02789342315900356,30.318846548457664
2019-07-01 14:47:03+00:00,439,57.78409464284778,12.77375346980989,186.20000000000005,51.7752,"(-8.92, 11.27, 0.14)",4,443,57.78430519625545,12.77343202382326,186.4,50.3064,"(-8.56, 11.04, 0.03)",42.413695779834704,1.0085227068017106,0.22294405588623267,3.2498030672134424,1.0085263816519259,0.22293844559539863,3.2532937257174304,76.10027826993682,-90.12624227697557,0.023935055916147974,56.977641793881254,-66.6764052053219,0.027912837602684704,30.2583889244821
2019-07-01 14:47:03+00:00,539,57.784104868769646,12.773738717660306,186.20000000000005,51.8004,"(-8.94, 11.26, 0.14)",5,543,57.78431525453925,12.773417690768838,186.4,50.2056,"(-8.5, 11.05, 0.02)",42.36463887937314,1.0085228852777162,0.22294379841265066,3.2498030672134424,1.0085265572020952,0.2229381954364071,3.2532937257174304,75.22267534767258,-88.98735803786924,0.02396142402368895,56.12498079044454,-65.55618691894648,0.02793198691627552,30.228161260169088
2019-07-01 14:47:03+00:00,639,57.7841153461486,12.773723294958472,186.20000000000005,51.8256,"(-8.95, 11.26, 0.14)",6,643,57.784325312823064,12.77340369299054,186.4,50.1876,"(-8.44, 11.09, 0.02)",42.20668489023372,1.008523068142476,0.22294352923572414,3.2498030672134424,1.008526732752265,0.22293795112908785,3.2532937257174304,74.3051823526861,-87.82046858685113,0.02398831823351344,55.29226517155305,-64.4359681742626,0.02795065260993468,30.138445463943086
2019-07-01 14:47:03+00:00,739,57.784125823527575,12.773708207532765,186.20000000000005,51.8508,"(-8.96, 11.27, 0.14)",7,743,57.78433579020203,12.773389024659991,186.4,50.1912,"(-8.46, 11.08, 0.03)",42.16745475250384,1.008523251007236,0.2229432659104699,3.2498030672134424,1.0085269156170247,0.222937695118424,3.2532937257174304,73.40763490957477,-86.65357855982742,0.024014639251255687,54.41965957577071,-63.26907353548215,0.027969814317092556,30.122720630019305
2019-07-01 14:47:03+00:00,839,57.78413638472557,12.773693120107055,186.20000000000005,51.858000000000004,"(-8.96, 11.27, 0.14)",8,843,57.784345764666796,12.773374859243633,186.4,50.238,"(-8.46, 11.09, 0.03)",42.046806979782225,1.008523435334914,0.2229430025852156,3.2498030672134424,1.008527089704276,0.22293744788526865,3.2532937257174304,72.51008781836202,-85.47735307849088,0.024040744541899528,53.57697257834831,-62.15818982186268,0.027987850035128048,30.037414057481048
2019-07-01 14:47:03+00:00,939,57.78414686210454,12.773677948862314,186.20000000000005,51.8436,"(-8.96, 11.27, 0.14)",9,943,57.784254485741265,12.773504862561822,186.20000000000005,50.6124,"(-8.63, 11.09, 0.0)",22.508525668566495,1.0085236181996742,0.22294273779704324,3.2498030672134424,1.0085254965864878,0.22293971687120956,3.2498030672134424,71.6075551649144,-84.31046273421043,0.02406644075245623,61.310761923558374,-72.32416906750622,0.024320583185904354,15.801746327045535
2019-07-01 14:47:04+00:00,39,57.784263119101524,12.773510729894042,186.4,51.4836,"(-8.77, 11.28, 0.16)",0,43,57.78436588123441,12.773345857858658,186.4,50.3244,"(-8.52, 11.07, 0.03)",21.454176052223016,1.0085256472670499,0.2229398192754751,3.2532937257174304,1.008527440804615,0.22293694171561318,3.2532937257174304,61.65978385687843,-71.3626328192833,0.02781871018500226,51.85170996108988,-59.91775186818376,0.028023505171848484,15.072611372022799
2019-07-01 14:47:04+00:00,139,57.784273596480496,12.773495810106395,186.4,51.408,"(-8.74, 11.28, 0.16)",1,143,57.78437602333725,12.773331105709074,186.4,50.3316,"(-8.53, 11.07, 0.03)",21.419373003608605,1.0085258301318099,0.22293955887605696,3.2532937257174304,1.0085276178177027,0.2229366842420312,3.2532937257174304,60.772216211929646,-70.19573979514868,0.027840151884078068,50.974120592039256,-58.78819754687132,0.028041067888974425,15.037775698656883
2019-07-01 14:47:04+00:00,239,57.78428440913558,12.773481057956815,186.6,51.408,"(-8.7, 11.31, 0.16)",2,243,57.784386081621044,12.77331660501659,186.4,50.3136,"(-8.54, 11.05, 0.04)",21.353115458301335,1.008526018848242,0.22293930140247503,3.256784384221419,1.008527793367872,0.22293643115720352,3.2532937257174304,59.89462102548772,-68.99150545800775,0.03135222480343103,50.11149048896233,-57.66797810117762,0.028058109631579953,14.964355173102875
2019-07-01 14:47:04+00:00,339,57.784189442172654,12.773616341874005,186.20000000000005,51.8328,"(-8.92, 11.3, 0.15)",3,343,57.78439622372389,12.773301936686039,186.4,50.28120000000001,"(-8.54, 11.04, 0.04)",41.53380278758937,1.0085243613620583,0.22294166255225503,3.2498030672134424,1.0085279703809598,0.22293617514653966,3.2532937257174304,67.94257980916315,-79.56821823589581,0.024167332265072616,49.238888315773714,-56.53842333745989,0.02807499730562668,29.66815706803777
2019-07-01 14:47:04+00:00,439,57.78419991955161,12.7736010029912,186.20000000000005,51.8508,"(-8.93, 11.29, 0.15)",4,443,57.78440636582673,12.773287435993552,186.4,50.22,"(-8.53, 11.03, 0.04)",41.435726994962245,1.008524544226818,0.2229413948382465,3.2498030672134424,1.0085281473940475,0.22293592206171192,3.2532937257174304,67.03007731268548,-78.40132702691741,0.02419140816061116,48.37625906485387,-55.408868262533005,0.028091489644108236,29.60773734120337
2019-07-01 14:47:04+00:00,539,57.78421048074961,12.773585664108396,186.20000000000005,51.8364,"(-8.91, 11.3, 0.15)",5,543,57.784416256472475,12.773273270577192,186.4,50.14440000000001,"(-8.51, 11.02, 0.05)",41.28664159194991,1.008524728554496,0.22294112712423797,3.2498030672134424,1.0085283200183808,0.22293567482855653,3.2532937257174304,66.11757519140112,-77.22510035649599,0.02421525282846204,47.533575488117805,-54.30731852437438,0.028107280271129298,29.50575849261013
2019-07-01 14:47:04+00:00,639,57.78422112576664,12.773570409044625,186.4,51.8004,"(-8.88, 11.31, 0.15)",6,643,57.78442623093724,12.773258853703735,186.6,50.058,"(-8.49, 11.0, 0.05)",41.16892508675376,1.0085249143450923,0.22294086087314757,3.2532937257174304,1.008528494105632,0.22293542320664686,3.256784384221419,65.2100597297315,-76.03953818604377,0.027729469065441492,46.675933648464955,-53.19643355812424,0.03161361491742554,29.416343649830996
2019-07-01 14:47:04+00:00,739,57.784231770783656,12.773555237799885,186.4,51.7464,"(-8.86, 11.31, 0.16)",7,743,57.78443645685911,12.77324435301125,186.6,49.968,"(-8.48, 10.98, 0.06)",41.081628348550666,1.008525100135688,0.22294059608497524,3.2532937257174304,1.0085286725816378,0.22293517012181918,3.256784384221419,64.30753100634263,-74.85397569012235,0.02775262745170437,45.81330572509473,-52.05754267627911,0.031629246649956144,29.35496111284032
2019-07-01 14:47:04+00:00,839,57.7842421643436,12.773540485650301,186.4,51.6708,"(-8.82, 11.31, 0.16)",8,843,57.784446263685815,12.773230103775859,186.6,49.8924,"(-8.47, 10.96, 0.06)",41.00020124384841,1.0085252815375303,0.22294033861139323,3.2532937257174304,1.0085288437430528,0.22293492142574572,3.256784384221419,63.42993445032893,-73.69641834863558,0.0277748690663131,44.96563744307367,-50.965327704288626,0.03164408187666723,29.28536769146771
2019-07-01 14:47:04+00:00,939,57.78425264172257,12.773525565862654,186.4,51.573600000000006,"(-8.8, 11.3, 0.16)",9,943,57.78435573913158,12.773360442370176,186.4,50.2884,"(-8.49, 11.08, 0.03)",21.49696044750739,1.00852546440229,0.2229400782119751,3.2532937257174304,1.0085272637915277,0.22293719626335898,3.2532937257174304,62.54236577853877,-72.52952572030108,0.027796981760545236,52.71932737538185,-61.04730612290775,0.028005703456635445,15.1107064823662
2019-07-01 14:47:05+00:00,39,57.78436814434826,12.773363208398225,186.6,51.07680000000001,"(-8.56, 11.31, 0.11)",0,43,57.7844662964344,12.773201186209915,186.6,49.7376,"(-8.46, 10.92, 0.06)",20.925365589405462,1.008527480303403,0.22293724453965563,3.256784384221419,1.008529193380474,0.22293441671900832,3.256784384221419,52.88385464101212,-59.66568667353823,0.031508070776396835,43.24537071547648,-48.73422122208879,0.03167337794961966,14.573857050429995
2019-07-01 14:47:05+00:00,139,57.78437870554625,12.773348288610578,186.6,50.9688,"(-8.54, 11.29, 0.1)",1,143,57.784476187080145,12.773186853155494,186.6,49.6836,"(-8.47, 10.89, 0.07)",20.832227481668582,1.008527664631081,0.2229369841402375,3.256784384221419,1.0085293660048074,0.22293416656001683,3.256784384221419,51.99629199381428,-58.48945644607508,0.031526239695722325,42.392717524048614,-47.63267050443826,0.031687406580278576,14.49477297527742
2019-07-01 14:47:05+00:00,239,57.78438868001104,12.77333429083228,186.6,50.832,"(-8.5, 11.27, 0.1)",2,243,57.78448624536395,12.773172268643975,186.6,49.6584,"(-8.46, 10.88, 0.07)",20.893073338761994,1.0085278387183327,0.2229367398329182,3.256784384221419,1.0085295415549769,0.22293391201227103,3.256784384221419,51.16357910150026,-57.37857208711654,0.0315430431954411,41.525105989820695,-46.5124492528434,0.03170136313208616,14.524902388627169
2019-07-01 14:47:05+00:00,339,57.78429513797164,12.773465970531106,186.6,51.4296,"(-8.66, 11.35, 0.14)",3,343,57.78449647128582,12.773157684132455,186.6,49.6728,"(-8.44, 10.91, 0.08)",40.642337857849675,1.0085262061017561,0.22293903807722076,3.256784384221419,1.0085297200309826,0.22293365746452518,3.256784384221419,58.997081539952966,-67.79660643092959,0.03137337604738377,40.657494749405835,-45.37355730806266,0.031715139561182326,28.967802397339643
2019-07-01 14:47:05+00:00,439,57.78430544771253,12.773451302200556,186.6,51.48,"(-8.69, 11.35, 0.13)",4,443,57.78450652956962,12.773143434897065,186.79999999999995,49.7268,"(-8.44, 10.93, 0.08)",40.588383735122854,1.0085263860406797,0.2229387820665569,3.256784384221419,1.008529895581152,0.22293340876845175,3.2602750427254064,58.124474411701385,-66.64838310482173,0.03139346597212622,39.80982901661585,-44.25333550756277,0.03521899978861498,28.93033714746393
2019-07-01 14:47:05+00:00,539,57.784316008910544,12.77343638241291,186.6,51.5124,"(-8.69, 11.36, 0.13)",5,543,57.78451650403439,12.773128850385547,186.79999999999995,50.1336,"(-8.58, 10.96, 0.09)",40.5227711705822,1.0085265703683581,0.2229385216671388,3.256784384221419,1.0085300696684032,0.22293315422070598,3.2602750427254064,57.236908696073634,-65.47215403974421,0.031413649727632276,38.94221901835725,-43.14244894744594,0.03523194947461761,28.867133811522866
2019-07-01 14:47:05+00:00,639,57.78432640247046,12.77342171408236,186.6,51.5268,"(-8.7, 11.36, 0.12)",6,643,57.78452664613724,12.773114265874028,186.79999999999995,50.0184,"(-8.52, 10.97, 0.09)",40.500279801709695,1.0085267517701995,0.22293826565647493,3.256784384221419,1.0085302466814912,0.22293289967296018,3.2602750427254064,56.364302442603226,-64.31459507854133,0.03143317334526685,38.074609321895664,-42.01289169038895,0.03524471226919701,28.842310292183843
2019-07-01 14:47:05+00:00,739,57.784336796030395,12.773406961932778,186.6,51.4764,"(-8.68, 11.35, 0.11)",7,743,57.784536955878146,12.773099513724446,186.79999999999995,49.921200000000006,"(-8.46, 10.98, 0.09)",40.495407633561165,1.0085269331720415,0.22293800818289297,3.256784384221419,1.008530426620415,0.22293264219937822,3.2602750427254064,55.48671046430492,-63.15703598951657,0.03145241167601398,37.19702754250512,-40.86466383425062,0.03525733442235435,28.83508925192168
2019-07-01 14:47:05+00:00,839,57.78434727340937,12.773392293602226,186.6,51.4152,"(-8.64, 11.36, 0.11)",8,843,57.784546678885825,12.773085432127118,186.79999999999995,49.8924,"(-8.42, 11.0, 0.09)",40.39649575846645,1.0085271160368015,0.22293775217222905,3.256784384221419,1.0085305963189122,0.2229323964291409,3.2602750427254064,54.61410508824524,-61.99014138959078,0.03147136780138382,36.359336429594435,-39.78178219215928,0.035268996016238674,28.748005347240706
2019-07-01 14:47:05+00:00,939,57.784357750788324,12.773377709090711,186.6,51.1164,"(-8.57, 11.31, 0.11)",9,943,57.784456238150604,12.773215686902404,186.6,49.8168,"(-8.47, 10.93, 0.06)",20.94388277231012,1.0085272989015612,0.22293749762448334,3.256784384221419,1.0085290178303046,0.22293466980383608,3.256784384221419,53.74648644136541,-60.823246532850746,0.03148994855529352,44.10799699712661,-49.85444215384818,0.03165883019089932,14.601888518272203
2019-07-01 14:47:06+00:00,39,57.78447048738599,12.773213926702738,186.6,50.4612,"(-8.54, 11.1, 0.07)",0,43,57.784566795453436,12.773055844008924,186.79999999999995,49.4136,"(-8.41, 10.84, 0.09)",20.446565810335354,1.0085292665263779,0.22293463908255642,3.256784384221419,1.0085309474192512,0.22293188001905898,3.2602750427254064,44.003269261731795,-48.26745039739585,0.031671753873556696,34.599189608105796,-37.54133709078455,0.035292336204349795,14.264860108203754
2019-07-01 14:47:06+00:00,139,57.784480797126896,12.773199006915092,186.6,50.4612,"(-8.52, 11.12, 0.07)",1,143,57.784576183184974,12.773041846230626,186.79999999999995,49.3668,"(-8.42, 10.81, 0.09)",20.307382737590842,1.0085294464653018,0.2229343786831383,3.256784384221419,1.0085311112660758,0.22293163571173968,3.2602750427254064,43.11571201843378,-47.11922394909452,0.03168638370672383,33.7664863900375,-36.49579587487923,0.035302854788092475,14.151510766612537
2019-07-01 14:47:06+00:00,239,57.78449093922973,12.773184003308414,186.6,50.472,"(-8.53, 11.11, 0.07)",2,243,57.78458590619265,12.773027596995234,186.79999999999995,49.0248,"(-8.38, 10.73, 0.08)",20.21204882663104,1.0085296234783894,0.22293411682080208,3.256784384221419,1.008531280964573,0.2229313870156662,3.2602750427254064,42.22316927174651,-45.98966786177927,0.03170058035469836,32.91882472425414,-35.41291359368808,0.03531337725865846,14.086822614001271
2019-07-01 14:47:06+00:00,339,57.784398822113864,12.773319119587539,186.6,50.7708,"(-8.58, 11.18, 0.09)",3,343,57.784595880657434,12.773013263940813,187.0,49.0536,"(-8.35, 10.76, 0.08)",40.16609078207605,1.00852801573142,0.22293647504474584,3.256784384221419,1.0085314550518245,0.2229311368566747,3.2637657012293966,50.26105939068715,-56.24901792515133,0.03156025939860285,32.066177118584825,-34.30202543402003,0.03881443589814104,28.50831936338082
2019-07-01 14:47:06+00:00,439,57.7844094671309,12.773303529247642,186.6,50.77800000000001,"(-8.61, 11.17, 0.09)",4,443,57.78460568748415,12.772998930886388,187.0,49.0644,"(-8.34, 10.77, 0.08)",39.99935670042866,1.0085282015220163,0.22293620294198316,3.256784384221419,1.00853162621324,0.2229308866976831,3.2637657012293966,49.333608419646914,-55.063452348807274,0.03157782219771832,31.213530109197723,-33.20980757701558,0.03882443381825418,28.38871395998504
2019-07-01 14:47:06+00:00,539,57.78441935777664,12.773288944736125,186.6,50.706,"(-8.59, 11.15, 0.08)",5,543,57.784615578129895,12.772985016927125,187.0,49.0896,"(-8.31, 10.8, 0.07)",39.93624102834852,1.0085283741463495,0.22293594839423742,3.256784384221419,1.0085317988375733,0.22293064385328198,3.2637657012293966,48.465993579999534,-53.96190310966431,0.031593868913684986,30.38581443052998,-32.10825409925277,0.03883405829598807,28.363266835248673
2019-07-01 14:47:06+00:00,639,57.78442958369851,12.773274024948478,186.6,50.6916,"(-8.56, 11.17, 0.08)",6,643,57.784625552594655,12.772970851510765,187.0,49.1508,"(-8.29, 10.84, 0.06)",39.85073456587804,1.0085285526223553,0.22293568799481925,3.256784384221419,1.0085319729248243,0.2229303966201266,3.2637657012293966,47.578433920142,-52.82301290685427,0.03161006500473462,29.543140577076784,-30.997365307034453,0.03884350123249192,28.313084456564116
2019-07-01 14:47:06+00:00,739,57.78443964198232,12.773258937522767,186.6,50.6268,"(-8.58, 11.13, 0.08)",7,743,57.784635694697506,12.77295651845634,187.0,49.2444,"(-8.26, 10.89, 0.06)",39.78465764848629,1.0085287281725248,0.22293542466956495,3.256784384221419,1.0085321499379123,0.222930146461135,3.2637657012293966,46.680902554895795,-51.702793127630486,0.0316258552464177,28.69049468532221,-29.867805899886267,0.03885277152567923,28.291721311678568
2019-07-01 14:47:06+00:00,839,57.784449951723225,12.77324385009706,186.6,50.5476,"(-8.57, 11.11, 0.07)",8,843,57.78464550152421,12.772942185401915,187.0,49.2732,"(-8.29, 10.88, 0.06)",39.68461348538321,1.0085289081114488,0.2229351613443107,3.256784384221419,1.0085323210993276,0.22292989630214338,3.2637657012293966,45.78337137058803,-50.55456738853964,0.03164154509179795,27.83784952984295,-28.77558732280891,0.03886155948704584,28.219953560712376
2019-07-01 14:47:06+00:00,939,57.78446026146412,12.773229014128447,186.6,50.52240000000001,"(-8.55, 11.12, 0.07)",9,943,57.78455656953157,12.7730708476156,186.79999999999995,49.77,"(-8.46, 10.93, 0.09)",20.45457870371223,1.0085290880503723,0.2229349024078107,3.256784384221419,1.0085307689432454,0.2229321418813951,3.2602750427254064,44.90079932507796,-49.40634128242272,0.031656797826556726,35.49172842763994,-38.68023013413708,0.0352806433799806,14.268149447305678
2019-07-01 14:47:07+00:00,38,57.78457081876696,12.773064561188221,186.20000000000005,49.56480000000001,"(-8.43, 10.87, -0.03)",0,43,57.78466553427278,12.772912681102753,187.0,49.2948,"(-8.37, 10.83, 0.05)",19.766468011143385,1.008531017639319,0.22293203216253915,3.2498030672134424,1.0085326707367483,0.22292938135497953,3.2637657012293966,35.11774985516932,-37.09324042119642,0.02482015533882631,26.08269849631285,-26.544473682636802,0.03887863100527156,13.889162336240942
2019-07-01 14:47:07+00:00,138,57.78458096086979,12.773049557581544,186.20000000000005,49.6404,"(-8.49, 10.86, -0.04)",1,143,57.78467492200435,12.77289885096252,187.0,49.2696,"(-8.38, 10.81, 0.04)",19.612475327954137,1.0085311946524065,0.22293177030020297,3.2498030672134424,1.0085328345835736,0.22292913997349645,3.2637657012293966,34.2252115733731,-35.96368254757675,0.024831460773544478,25.25997212030108,-25.49893062192552,0.03888619839734986,13.77994008883892
2019-07-01 14:47:07+00:00,238,57.78459085151553,12.773035308346152,186.20000000000005,49.644,"(-8.44, 10.89, -0.03)",2,243,57.784684393554926,12.772884517908096,187.0,49.2156,"(-8.41, 10.77, 0.04)",19.59687590096531,1.0085313672767398,0.2229315216041295,3.2498030672134424,1.0085329998933164,0.2229288898145049,3.2637657012293966,33.377549743072514,-34.862129860630084,0.024842055782796635,24.407329045943705,-24.444052323643625,0.03889363819742364,13.747777870216998
2019-07-01 14:47:07+00:00,338,57.78450108133256,12.773168496787548,186.6,50.472,"(-8.61, 11.06, 0.06)",3,343,57.784694451838725,12.772869598120453,187.0,49.158,"(-8.38, 10.77, 0.04)",39.29837311210669,1.0085298004914767,0.22293384618095746,3.256784384221419,1.0085331754434856,0.22292862941508684,3.2637657012293966,41.30070980542657,-44.8601118837946,0.03171464775066113,23.519782798949503,-23.323827278981263,0.03890115824374796,27.92799619441249
2019-07-01 14:47:07+00:00,438,57.7845112234354,12.773153241723776,186.6,50.4972,"(-8.63, 11.05, 0.04)",4,443,57.78470392338932,12.772855600342155,187.0,49.1076,"(-8.34, 10.79, 0.05)",39.14133706185478,1.0085299775045644,0.22293357992986704,3.256784384221419,1.0085333407532289,0.22292838510776755,3.2637657012293966,40.393209462313564,-43.73055554008622,0.03172828546134099,22.68708534214909,-22.26894849373447,0.03890793565273043,27.82278670295379
2019-07-01 14:47:07+00:00,538,57.784521114081144,12.77313832193613,186.6,50.0796,"(-8.59, 10.93, 0.05)",5,543,57.7847133949399,12.772841518744825,187.0,49.0932,"(-8.32, 10.79, 0.05)",39.03826728387421,1.008530150128898,0.22293331953044893,3.256784384221419,1.0085335060629717,0.2229281393375302,3.2637657012293966,39.50565470501045,-42.62900455184149,0.03174128497747475,21.849402147474894,-21.214069565659,0.038914446939452674,27.755049023414756
2019-07-01 14:47:07+00:00,638,57.78453058563172,12.773122983053328,186.20000000000005,49.9644,"(-8.51, 10.95, -0.02)",6,643,57.784723537042744,12.772826347500086,187.0,49.1076,"(-8.34, 10.79, 0.06)",39.06141493059159,1.0085303154386407,0.22293305181644046,3.2498030672134424,1.0085336830760594,0.2229278745493579,3.2637657012293966,38.59316984217919,-41.57412982337308,0.02477250048498547,20.94689875658812,-20.084508775086583,0.03892112170469808,27.806382292714886
2019-07-01 14:47:07+00:00,738,57.784540727734566,12.773108230903745,186.20000000000005,50.2956,"(-8.54, 11.04, -0.03)",7,743,57.784733092412345,12.772812182083724,187.0,49.1544,"(-8.35, 10.79, 0.06)",38.97224480114824,1.0085304924517284,0.22293279434285845,3.2498030672134424,1.0085338498487202,0.22292762731620244,3.2637657012293966,37.71558818659493,-40.44457258522651,0.024784997797116404,20.104230253662593,-19.020294252771627,0.03892708912510123,27.733730912142015
2019-07-01 14:47:07+00:00,838,57.78455078601837,12.773093897849321,186.4,50.06160000000001,"(-8.53, 10.97, -0.02)",8,843,57.78474248014391,12.77279818430543,187.0,49.2048,"(-8.36, 10.8, 0.06)",38.90185382562235,1.008530668001898,0.2229325441838669,3.2532937257174304,1.0085340136955454,0.22292738300888326,3.2637657012293966,36.86293811175113,-39.324350200726016,0.028287630331341518,19.27153462572544,-17.974750007826984,0.03893268405476924,27.66338768701259
2019-07-01 14:47:07+00:00,938,57.78456076048314,12.773079229518773,186.20000000000005,49.9752,"(-8.54, 10.93, -0.02)",9,943,57.78465539216995,12.772927852347493,187.0,49.302,"(-8.33, 10.86, 0.05)",19.71397711854168,1.0085308420891492,0.22293228817320307,3.2498030672134424,1.0085324937236608,0.2229296461431519,3.2637657012293966,35.99034377355554,-38.21346302337538,0.024808692164210555,26.985204774452846,-27.67403331063122,0.03887008768710665,13.862622579652047
